2024-05-25 12:04:13,859 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:13,908 - INFO - Time left: -1
2024-05-25 12:04:13,959 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,008 - INFO - Time left: -1
2024-05-25 12:04:14,060 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,109 - INFO - Time left: -1
2024-05-25 12:04:14,160 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,209 - INFO - Time left: -1
2024-05-25 12:04:14,261 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,309 - INFO - Time left: -1
2024-05-25 12:04:14,361 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,409 - INFO - Time left: -1
2024-05-25 12:04:14,462 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,509 - INFO - Time left: -1
2024-05-25 12:04:14,562 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,609 - INFO - Time left: -1
2024-05-25 12:04:14,663 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,710 - INFO - Time left: -1
2024-05-25 12:04:14,763 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,810 - INFO - Time left: -1
2024-05-25 12:04:14,864 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:14,910 - INFO - Time left: -1
2024-05-25 12:04:14,964 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,010 - INFO - Time left: -1
2024-05-25 12:04:15,064 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,110 - INFO - Time left: -1
2024-05-25 12:04:15,165 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,210 - INFO - Time left: -1
2024-05-25 12:04:15,265 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,310 - INFO - Time left: -1
2024-05-25 12:04:15,366 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,410 - INFO - Time left: -1
2024-05-25 12:04:15,466 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,510 - INFO - Time left: -1
2024-05-25 12:04:15,566 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,610 - INFO - Time left: -1
2024-05-25 12:04:15,667 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,711 - INFO - Time left: -1
2024-05-25 12:04:15,767 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,811 - INFO - Time left: -1
2024-05-25 12:04:15,868 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:15,911 - INFO - Time left: -1
2024-05-25 12:04:15,968 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,011 - INFO - Time left: -1
2024-05-25 12:04:16,069 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,111 - INFO - Time left: -1
2024-05-25 12:04:16,169 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,211 - INFO - Time left: -1
2024-05-25 12:04:16,270 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,311 - INFO - Time left: -1
2024-05-25 12:04:16,370 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,411 - INFO - Time left: -1
2024-05-25 12:04:16,470 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,511 - INFO - Time left: -1
2024-05-25 12:04:16,571 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,612 - INFO - Time left: -1
2024-05-25 12:04:16,671 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,712 - INFO - Time left: -1
2024-05-25 12:04:16,772 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,812 - INFO - Time left: -1
2024-05-25 12:04:16,872 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:16,912 - INFO - Time left: -1
2024-05-25 12:04:16,973 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,012 - INFO - Time left: -1
2024-05-25 12:04:17,073 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,084 - INFO - Sent double effect info: 2
2024-05-25 12:04:17,134 - INFO - Sent double effect info: 1
2024-05-25 12:04:17,134 - INFO - Time left: -1
2024-05-25 12:04:17,174 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,235 - INFO - Time left: -1
2024-05-25 12:04:17,274 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,335 - INFO - Time left: -1
2024-05-25 12:04:17,375 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,435 - INFO - Time left: -1
2024-05-25 12:04:17,475 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,535 - INFO - Time left: -1
2024-05-25 12:04:17,575 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,635 - INFO - Time left: -1
2024-05-25 12:04:17,676 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,735 - INFO - Time left: -1
2024-05-25 12:04:17,776 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,835 - INFO - Time left: -1
2024-05-25 12:04:17,877 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:17,935 - INFO - Time left: -1
2024-05-25 12:04:17,977 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,035 - INFO - Time left: -1
2024-05-25 12:04:18,077 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,136 - INFO - Time left: -1
2024-05-25 12:04:18,178 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,236 - INFO - Time left: -1
2024-05-25 12:04:18,278 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,336 - INFO - Time left: -1
2024-05-25 12:04:18,379 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,436 - INFO - Time left: -1
2024-05-25 12:04:18,479 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,536 - INFO - Time left: -1
2024-05-25 12:04:18,580 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,636 - INFO - Time left: -1
2024-05-25 12:04:18,680 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,736 - INFO - Time left: -1
2024-05-25 12:04:18,780 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,836 - INFO - Time left: -1
2024-05-25 12:04:18,881 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:18,936 - INFO - Time left: -1
2024-05-25 12:04:18,981 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,037 - INFO - Time left: -1
2024-05-25 12:04:19,082 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,137 - INFO - Time left: -1
2024-05-25 12:04:19,182 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,237 - INFO - Time left: -1
2024-05-25 12:04:19,283 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,337 - INFO - Time left: -1
2024-05-25 12:04:19,383 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,437 - INFO - Time left: -1
2024-05-25 12:04:19,484 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,537 - INFO - Time left: -1
2024-05-25 12:04:19,584 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,638 - INFO - Time left: -1
2024-05-25 12:04:19,685 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,738 - INFO - Time left: -1
2024-05-25 12:04:19,785 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,838 - INFO - Time left: -1
2024-05-25 12:04:19,886 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:19,938 - INFO - Time left: -1
2024-05-25 12:04:19,986 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,038 - INFO - Time left: -1
2024-05-25 12:04:20,086 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,138 - INFO - Time left: -1
2024-05-25 12:04:20,187 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,238 - INFO - Time left: -1
2024-05-25 12:04:20,287 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,338 - INFO - Time left: -1
2024-05-25 12:04:20,388 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,438 - INFO - Time left: -1
2024-05-25 12:04:20,488 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,538 - INFO - Time left: -1
2024-05-25 12:04:20,588 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,638 - INFO - Time left: -1
2024-05-25 12:04:20,689 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,738 - INFO - Time left: -1
2024-05-25 12:04:20,789 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,839 - INFO - Time left: -1
2024-05-25 12:04:20,890 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:20,939 - INFO - Time left: -1
2024-05-25 12:04:20,990 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,039 - INFO - Time left: -1
2024-05-25 12:04:21,091 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,139 - INFO - Time left: -1
2024-05-25 12:04:21,191 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,239 - INFO - Time left: -1
2024-05-25 12:04:21,292 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,339 - INFO - Time left: -1
2024-05-25 12:04:21,392 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,439 - INFO - Time left: -1
2024-05-25 12:04:21,493 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,539 - INFO - Time left: -1
2024-05-25 12:04:21,593 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,639 - INFO - Time left: -1
2024-05-25 12:04:21,694 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,740 - INFO - Time left: -1
2024-05-25 12:04:21,794 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,840 - INFO - Time left: -1
2024-05-25 12:04:21,895 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:21,940 - INFO - Time left: -1
2024-05-25 12:04:21,995 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,040 - INFO - Time left: -1
2024-05-25 12:04:22,096 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,140 - INFO - Time left: -1
2024-05-25 12:04:22,196 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,240 - INFO - Time left: -1
2024-05-25 12:04:22,297 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,340 - INFO - Time left: -1
2024-05-25 12:04:22,397 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,441 - INFO - Time left: -1
2024-05-25 12:04:22,498 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,541 - INFO - Time left: -1
2024-05-25 12:04:22,598 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,641 - INFO - Time left: -1
2024-05-25 12:04:22,699 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,741 - INFO - Time left: -1
2024-05-25 12:04:22,799 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,841 - INFO - Time left: -1
2024-05-25 12:04:22,900 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:22,941 - INFO - Time left: -1
2024-05-25 12:04:23,000 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,041 - INFO - Time left: -1
2024-05-25 12:04:23,101 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,141 - INFO - Time left: -1
2024-05-25 12:04:23,201 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,242 - INFO - Time left: -1
2024-05-25 12:04:23,302 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,342 - INFO - Time left: -1
2024-05-25 12:04:23,402 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,442 - INFO - Time left: -1
2024-05-25 12:04:23,502 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,542 - INFO - Time left: -1
2024-05-25 12:04:23,603 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,642 - INFO - Time left: -1
2024-05-25 12:04:23,703 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,742 - INFO - Time left: -1
2024-05-25 12:04:23,804 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,842 - INFO - Time left: -1
2024-05-25 12:04:23,904 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:23,942 - INFO - Time left: -1
2024-05-25 12:04:24,005 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,043 - INFO - Time left: -1
2024-05-25 12:04:24,105 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,143 - INFO - Time left: -1
2024-05-25 12:04:24,206 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,243 - INFO - Time left: -1
2024-05-25 12:04:24,306 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,343 - INFO - Time left: -1
2024-05-25 12:04:24,407 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,443 - INFO - Time left: -1
2024-05-25 12:04:24,507 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,543 - INFO - Time left: -1
2024-05-25 12:04:24,608 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,643 - INFO - Time left: -1
2024-05-25 12:04:24,708 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,743 - INFO - Time left: -1
2024-05-25 12:04:24,809 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,843 - INFO - Time left: -1
2024-05-25 12:04:24,909 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:24,943 - INFO - Time left: -1
2024-05-25 12:04:25,010 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,043 - INFO - Time left: -1
2024-05-25 12:04:25,110 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,144 - INFO - Time left: -1
2024-05-25 12:04:25,211 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,244 - INFO - Time left: -1
2024-05-25 12:04:25,311 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,344 - INFO - Time left: -1
2024-05-25 12:04:25,411 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,444 - INFO - Time left: -1
2024-05-25 12:04:25,512 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,544 - INFO - Time left: -1
2024-05-25 12:04:25,612 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,644 - INFO - Time left: -1
2024-05-25 12:04:25,713 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,745 - INFO - Time left: -1
2024-05-25 12:04:25,813 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,845 - INFO - Time left: -1
2024-05-25 12:04:25,914 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:25,945 - INFO - Time left: -1
2024-05-25 12:04:26,014 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,045 - INFO - Time left: -1
2024-05-25 12:04:26,115 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,145 - INFO - Time left: -1
2024-05-25 12:04:26,215 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,245 - INFO - Time left: -1
2024-05-25 12:04:26,316 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,346 - INFO - Time left: -1
2024-05-25 12:04:26,416 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,446 - INFO - Time left: -1
2024-05-25 12:04:26,517 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,546 - INFO - Time left: -1
2024-05-25 12:04:26,617 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,646 - INFO - Time left: -1
2024-05-25 12:04:26,718 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,746 - INFO - Time left: -1
2024-05-25 12:04:26,818 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,846 - INFO - Time left: -1
2024-05-25 12:04:26,919 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:26,946 - INFO - Time left: -1
2024-05-25 12:04:27,019 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,047 - INFO - Time left: -1
2024-05-25 12:04:27,120 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,147 - INFO - Time left: -1
2024-05-25 12:04:27,220 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,231 - INFO - Sent double effect info: 2
2024-05-25 12:04:27,281 - INFO - Sent double effect info: 1
2024-05-25 12:04:27,281 - INFO - Time left: -1
2024-05-25 12:04:27,320 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,381 - INFO - Time left: -1
2024-05-25 12:04:27,421 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,481 - INFO - Time left: -1
2024-05-25 12:04:27,521 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,581 - INFO - Time left: -1
2024-05-25 12:04:27,621 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,681 - INFO - Time left: -1
2024-05-25 12:04:27,722 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,782 - INFO - Time left: -1
2024-05-25 12:04:27,822 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,882 - INFO - Time left: -1
2024-05-25 12:04:27,923 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:27,982 - INFO - Time left: -1
2024-05-25 12:04:28,023 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,082 - INFO - Time left: -1
2024-05-25 12:04:28,124 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,182 - INFO - Time left: -1
2024-05-25 12:04:28,224 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,282 - INFO - Time left: -1
2024-05-25 12:04:28,324 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,382 - INFO - Time left: -1
2024-05-25 12:04:28,425 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,482 - INFO - Time left: -1
2024-05-25 12:04:28,525 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,582 - INFO - Time left: -1
2024-05-25 12:04:28,626 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,683 - INFO - Time left: -1
2024-05-25 12:04:28,726 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,783 - INFO - Time left: -1
2024-05-25 12:04:28,827 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,883 - INFO - Time left: -1
2024-05-25 12:04:28,927 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:28,983 - INFO - Time left: -1
2024-05-25 12:04:29,028 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,083 - INFO - Time left: -1
2024-05-25 12:04:29,128 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,183 - INFO - Time left: -1
2024-05-25 12:04:29,229 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,284 - INFO - Time left: -1
2024-05-25 12:04:29,329 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,384 - INFO - Time left: -1
2024-05-25 12:04:29,429 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,484 - INFO - Time left: -1
2024-05-25 12:04:29,530 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,584 - INFO - Time left: -1
2024-05-25 12:04:29,630 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,684 - INFO - Time left: -1
2024-05-25 12:04:29,731 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,784 - INFO - Time left: -1
2024-05-25 12:04:29,831 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,884 - INFO - Time left: -1
2024-05-25 12:04:29,932 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:29,984 - INFO - Time left: -1
2024-05-25 12:04:30,032 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,085 - INFO - Time left: -1
2024-05-25 12:04:30,133 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,185 - INFO - Time left: -1
2024-05-25 12:04:30,233 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,285 - INFO - Time left: -1
2024-05-25 12:04:30,334 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,385 - INFO - Time left: -1
2024-05-25 12:04:30,434 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,485 - INFO - Time left: -1
2024-05-25 12:04:30,535 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,585 - INFO - Time left: -1
2024-05-25 12:04:30,635 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,686 - INFO - Time left: -1
2024-05-25 12:04:30,736 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,786 - INFO - Time left: -1
2024-05-25 12:04:30,836 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,886 - INFO - Time left: -1
2024-05-25 12:04:30,936 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:30,986 - INFO - Time left: -1
2024-05-25 12:04:31,037 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,086 - INFO - Time left: -1
2024-05-25 12:04:31,138 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,186 - INFO - Time left: -1
2024-05-25 12:04:31,238 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,286 - INFO - Time left: -1
2024-05-25 12:04:31,338 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,386 - INFO - Time left: -1
2024-05-25 12:04:31,439 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,486 - INFO - Time left: -1
2024-05-25 12:04:31,539 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,587 - INFO - Time left: -1
2024-05-25 12:04:31,640 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,687 - INFO - Time left: -1
2024-05-25 12:04:31,740 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,787 - INFO - Time left: -1
2024-05-25 12:04:31,841 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,887 - INFO - Time left: -1
2024-05-25 12:04:31,941 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:31,987 - INFO - Time left: -1
2024-05-25 12:04:32,042 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,087 - INFO - Time left: -1
2024-05-25 12:04:32,142 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,187 - INFO - Time left: -1
2024-05-25 12:04:32,243 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,287 - INFO - Time left: -1
2024-05-25 12:04:32,343 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,388 - INFO - Time left: -1
2024-05-25 12:04:32,444 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,488 - INFO - Time left: -1
2024-05-25 12:04:32,544 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,588 - INFO - Time left: -1
2024-05-25 12:04:32,645 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,688 - INFO - Time left: -1
2024-05-25 12:04:32,745 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,788 - INFO - Time left: -1
2024-05-25 12:04:32,846 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,888 - INFO - Time left: -1
2024-05-25 12:04:32,946 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:32,988 - INFO - Time left: -1
2024-05-25 12:04:33,047 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,089 - INFO - Time left: -1
2024-05-25 12:04:33,147 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,189 - INFO - Time left: -1
2024-05-25 12:04:33,248 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,289 - INFO - Time left: -1
2024-05-25 12:04:33,348 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,389 - INFO - Time left: -1
2024-05-25 12:04:33,448 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,489 - INFO - Time left: -1
2024-05-25 12:04:33,549 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,589 - INFO - Time left: -1
2024-05-25 12:04:33,649 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,689 - INFO - Time left: -1
2024-05-25 12:04:33,750 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,789 - INFO - Time left: -1
2024-05-25 12:04:33,850 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,889 - INFO - Time left: -1
2024-05-25 12:04:33,951 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:33,990 - INFO - Time left: -1
2024-05-25 12:04:34,051 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,090 - INFO - Time left: -1
2024-05-25 12:04:34,152 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,190 - INFO - Time left: -1
2024-05-25 12:04:34,252 - INFO - Sent map info: carID=1, x=18, y=0.1
2024-05-25 12:04:34,290 - INFO - Time left: -1
